tahun,peng,Cluster
-0.41961277689170456,1.8205815498269582,2
-0.19119828304046216,2.0383974940121927,2
0.03721621081078026,2.273073156792446,2
0.26563070466202265,2.6389775853211086,2
-1.7900997399991592,-1.1831833259941889,1
-1.5616852461479167,-1.112690642530503,1
-1.3332707522966742,-1.0219903871260763,1
-1.1048562584454318,-0.8083477458416468,1
-0.8764417645941894,-0.6741253969428296,1
-0.648027270742947,-0.5781642291379819,1
-0.41961277689170456,-0.3967495475213156,1
-0.19119828304046216,-0.24818634111616603,1
0.03721621081078026,-0.2594273344134962,0
0.26563070466202265,-0.1804782213876524,0
0.4940451985132651,0.012489211298220813,0
0.7224596923645075,0.28694941701229615,0
0.9508741862157499,0.47004688205670647,0
1.1792886800669924,0.5604920629205068,0
1.4077031739182349,0.4681515365117737,0
1.636117667769477,0.702317050210774,0
-1.7900997399991592,-1.1831833259941889,1
-1.5616852461479167,-1.112690642530503,1
-1.3332707522966742,-1.0219903871260763,1
-1.1048562584454318,-0.8083477458416468,1
-0.8764417645941894,-0.6741253969428296,1
-0.648027270742947,-0.5781642291379819,1
-0.41961277689170456,-0.3967495475213156,1
-0.19119828304046216,-0.24818634111616603,1
0.03721621081078026,-0.4690135819615741,0
0.26563070466202265,-0.26598133302681504,0
0.4940451985132651,-0.34305281401749177,0
0.7224596923645075,0.21172014103725498,0
0.9508741862157499,0.047239574756623395,0
1.1792886800669924,0.19808782392155172,0
1.4077031739182349,0.2158969866400133,0
1.636117667769477,0.3810187819741642,0
-1.7900997399991592,-1.1831833259941889,1
-1.5616852461479167,-1.112690642530503,1
-1.3332707522966742,-1.0219903871260763,1
-1.1048562584454318,-0.8083477458416468,1
-0.8764417645941894,-0.6741253969428296,1
-0.648027270742947,-0.5781642291379819,1
-0.41961277689170456,-0.3967495475213156,1
-0.19119828304046216,-0.24818634111616603,1
0.03721621081078026,1.2272037715887867,2
0.26563070466202265,1.5091886762513427,2
0.4940451985132651,1.625081085244586,2
0.7224596923645075,2.4543213314173142,2
0.9508741862157499,2.4729311447771867,2
1.1792886800669924,2.7142245748059155,2
1.4077031739182349,2.639693211115644,2
-1.7900997399991592,-1.1831833259941889,1
-1.5616852461479167,-1.112690642530503,1
-1.3332707522966742,-1.0219903871260763,1
-1.1048562584454318,-0.8083477458416468,1
-0.8764417645941894,-0.6741253969428296,1
-0.648027270742947,-0.5781642291379819,1
-0.41961277689170456,-0.3967495475213156,1
-0.19119828304046216,-0.24818634111616603,1
0.03721621081078026,-0.05358926553184596,0
0.26563070466202265,0.12046368142618431,0
0.4940451985132651,0.7021788848346013,0
0.7224596923645075,0.5221423142777086,0
0.9508741862157499,0.6621002976386682,0
1.1792886800669924,0.7574096082841371,0
1.4077031739182349,0.8042866405281561,0
1.636117667769477,0.7474191887762672,0
-1.7900997399991592,-1.1831833259941889,1
-1.5616852461479167,-1.112690642530503,1
-1.3332707522966742,-1.0219903871260763,1
-1.1048562584454318,-0.8083477458416468,1
-0.8764417645941894,-0.6741253969428296,1
-0.648027270742947,-0.5781642291379819,1
-0.41961277689170456,-0.3967495475213156,1
-0.19119828304046216,-0.24818634111616603,1
0.03721621081078026,0.25154365369256165,0
0.26563070466202265,0.5509976216860774,0
0.4940451985132651,0.7760371351537753,0
0.7224596923645075,1.0111237513605933,2
0.9508741862157499,1.0515955784733255,2
1.1792886800669924,1.3321421461429046,2
1.4077031739182349,1.3555629487551484,2
1.636117667769477,1.2214787652325039,2
-1.7900997399991592,-1.1831833259941889,1
-1.5616852461479167,-1.112690642530503,1
-1.3332707522966742,-1.0219903871260763,1
-1.1048562584454318,-0.8083477458416468,1
-0.8764417645941894,-0.6741253969428296,1
-0.648027270742947,-0.5781642291379819,1
-0.41961277689170456,-0.3967495475213156,1
-0.19119828304046216,-0.24818634111616603,1
0.03721621081078026,2.1535990761245727,2
0.26563070466202265,2.627109533778072,2
-0.8764417645941894,-0.6741253969428296,1
-0.648027270742947,-0.5781642291379819,1
-0.41961277689170456,-0.3967495475213156,1
-0.19119828304046216,-0.24818634111616603,1
0.03721621081078026,-0.14436037497533571,0
0.26563070466202265,-0.009046873874949674,0
0.4940451985132651,0.40832592862900846,0
0.7224596923645075,0.4236764561919872,0
0.9508741862157499,0.5871367243101129,0
1.1792886800669924,0.6797464960672851,0
1.4077031739182349,0.675991231996951,0
1.636117667769477,0.731250297062112,0
-0.8764417645941894,-0.6741253969428296,1
-0.648027270742947,-0.5781642291379819,1
-0.41961277689170456,-0.3967495475213156,1
-0.19119828304046216,-0.24818634111616603,1
0.03721621081078026,-0.06620836988894964,0
0.26563070466202265,0.1994057090481218,0
0.4940451985132651,0.2992355073858042,0
0.7224596923645075,0.6764411551450005,0
0.9508741862157499,0.6595566376363098,0
1.1792886800669924,0.8848760245583062,2
1.4077031739182349,0.9205864602460112,2
1.636117667769477,0.9201577933096806,2
-0.8764417645941894,-0.6741253969428296,1
-0.648027270742947,-0.5781642291379819,1
-0.41961277689170456,-0.3967495475213156,1
-0.19119828304046216,-0.24818634111616603,1
0.03721621081078026,1.7450794858015248,2
0.26563070466202265,2.146003523137029,2
0.4940451985132651,2.6632061239786697,2
-1.7900997399991592,-1.3413082849708777,1
-1.5616852461479167,-1.3150426926902583,1
-1.3332707522966742,-1.2282429521362443,1
-1.1048562584454318,-1.0636065069696745,1
-0.8764417645941894,-0.9341278359861188,1
-0.648027270742947,-0.8737212249830377,1
-0.41961277689170456,-0.7991154645517501,1
-0.19119828304046216,-0.6708129706166387,1
0.03721621081078026,-0.5455926273807636,0
0.26563070466202265,-0.4254702322554648,0
0.4940451985132651,-0.09801474802428845,0
0.7224596923645075,-0.15254401648710145,0
0.9508741862157499,-0.08094955271598737,0
1.1792886800669924,-0.018629882658207805,0
1.4077031739182349,0.06292665900515093,0
1.636117667769477,0.277316810401694,0
-1.7900997399991592,-1.541081248108743,1
-1.5616852461479167,-1.4961101895155162,1
-1.3332707522966742,-1.3925711822328908,1
-1.1048562584454318,-1.3008116589444734,1
-0.8764417645941894,-1.1394097006611252,1
-0.648027270742947,-1.085780278494411,1
-0.41961277689170456,-0.9751416964976823,1
-0.19119828304046216,-0.9488761042170628,1
0.03721621081078026,-0.9321793499118888,1
0.26563070466202265,-0.6927387530046552,0
0.4940451985132651,-0.6317015410539142,0
0.7224596923645075,-0.47813249678897024,0
0.9508741862157499,-0.33805051885965054,0
1.1792886800669924,-0.30429211194812866,0
1.4077031739182349,-0.2703176002174649,0
1.636117667769477,-0.37945053388410693,0
-1.7900997399991592,-0.9267413024138107,1
-1.5616852461479167,-0.8555081942419175,1
-1.3332707522966742,-0.6651694464052781,1
-1.1048562584454318,-0.4087734779502909,1
-0.8764417645941894,-0.11789284868338692,1
-0.648027270742947,-0.0038568155135917594,1
-0.41961277689170456,0.18138398421247148,1
-0.19119828304046216,0.33595561313015554,0
0.03721621081078026,0.4778727106712045,0
0.26563070466202265,0.8374321600017839,2
0.4940451985132651,1.2259283988856544,2
0.7224596923645075,1.3249681746877853,2
0.9508741862157499,1.5366481590901722,2
1.1792886800669924,1.6327226933575205,2
1.4077031739182349,1.748253746751543,2
1.636117667769477,1.853510964481444,2
-1.7900997399991592,-1.2495948168078512,1
-1.5616852461479167,-1.2952885865995198,1
-1.3332707522966742,-1.2444578989757906,1
-1.1048562584454318,-0.9398670131502143,1
-0.8764417645941894,-0.7947437703415687,1
-0.648027270742947,-0.5709654587691906,1
-0.41961277689170456,-0.380548771489582,1
-0.19119828304046216,-0.40923402920419977,1
0.03721621081078026,-0.32604430194044104,0
0.26563070466202265,-0.02305117469573318,0
0.4940451985132651,0.4287531480908444,0
0.7224596923645075,0.21134461463022156,0
0.9508741862157499,0.18283294931130792,0
1.1792886800669924,0.2751911892298068,0
1.4077031739182349,0.34610545422591693,0
1.636117667769477,0.5656962920896773,0
-1.7900997399991592,-1.1399056789345654,1
-1.5616852461479167,-1.2631385663747259,1
-1.3332707522966742,-1.2067458366845585,1
-1.1048562584454318,-0.8531735536547947,1
-0.8764417645941894,-0.5033529919934119,1
-0.648027270742947,-0.32939924069006965,1
-0.41961277689170456,-0.19719977460649837,1
-0.19119828304046216,-0.04734702469040388,0
0.03721621081078026,-0.11452373912594571,0
0.26563070466202265,0.1880690627980567,0
0.4940451985132651,0.401003163691857,0
0.7224596923645075,0.8203634219915297,0
0.9508741862157499,0.5175970276718231,0
1.1792886800669924,0.7519148775548087,0
1.4077031739182349,0.5361041026750544,0
1.636117667769477,0.3950833087281512,0
-1.7900997399991592,-0.43385580777855987,1
-1.5616852461479167,-0.6027824650103888,1
-1.3332707522966742,-0.4955590476964921,1
-1.1048562584454318,0.16260412115884806,1
-0.8764417645941894,0.6575514683308296,1
-0.648027270742947,1.0552764458026436,2
-0.41961277689170456,1.3778961418677766,2
-0.19119828304046216,1.4990636340692534,2
0.03721621081078026,1.5150766468974703,2
0.26563070466202265,2.1206625760661804,2
0.4940451985132651,2.7854045424485117,2
0.9508741862157499,2.656078207648941,2
1.4077031739182349,2.837854244864828,2
-0.8764417645941894,-0.8711315098552884,1
-0.648027270742947,-0.7368383069174083,1
-0.41961277689170456,-0.6100768883319151,1
-0.19119828304046216,-0.5527488853261172,1
0.03721621081078026,-0.44546878478097024,0
0.26563070466202265,-0.23765388820946495,0
0.4940451985132651,0.15166780022948842,0
0.7224596923645075,0.030089354601446832,0
0.9508741862157499,0.0568048700301158,0
1.1792886800669924,0.13476556921103203,0
1.4077031739182349,0.21592887095759164,0
1.636117667769477,0.4325402964787568,0
-0.8764417645941894,-0.8519406933751001,1
-0.648027270742947,-0.7438068016592452,1
-0.41961277689170456,-0.6237977729964469,1
-0.19119828304046216,-0.541968443282696,1
0.03721621081078026,-0.5592922558335767,0
0.26563070466202265,-0.2816471610636237,0
0.4940451985132651,-0.14220641218782334,0
0.7224596923645075,0.17356878370383286,0
0.9508741862157499,0.10878339308666414,0
1.1792886800669924,0.24712590435698945,0
1.4077031739182349,0.16539577029792657,0
1.636117667769477,0.03744754655812969,0
-0.8764417645941894,0.2325724847334684,1
-0.648027270742947,0.4749995793872036,1
-0.41961277689170456,0.721770026635495,0
-0.19119828304046216,0.8609273593550437,2
0.03721621081078026,0.950880104647357,2
0.26563070466202265,1.4363436386907684,2
0.4940451985132651,1.9651060760055221,2
0.7224596923645075,2.1593028262691365,2
0.9508741862157499,2.121232951080637,2
1.1792886800669924,2.3375397042338317,2
1.4077031739182349,2.3369728719213283,2
1.636117667769477,2.4256325310007436,2
-1.7900997399991592,-1.4594361388965558,1
-1.5616852461479167,-1.3791372564265636,1
-1.3332707522966742,-1.3006947497800196,1
-1.1048562584454318,-1.1668656407980016,1
-0.8764417645941894,-1.0040147174158167,1
-0.648027270742947,-0.9714112313410203,1
-0.41961277689170456,-0.9124996405621665,1
-0.19119828304046216,-0.7900071778302135,1
0.03721621081078026,-0.6503751230489432,0
0.26563070466202265,-0.575755191809843,0
0.4940451985132651,-0.38264605104584404,0
0.7224596923645075,-0.3730949265801642,0
0.9508741862157499,-0.3183672668079751,0
1.1792886800669924,-0.22129014788788665,0
1.4077031739182349,-0.23399427709186582,0
1.636117667769477,-0.05129713736816093,0
-1.7900997399991592,-1.5777340425159847,1
-1.5616852461479167,-1.5287065901864065,1
-1.3332707522966742,-1.453470228807459,1
-1.1048562584454318,-1.3533959840350096,1
-0.8764417645941894,-1.2324304258448622,1
-0.648027270742947,-1.2004008574864753,1
-0.41961277689170456,-1.098771366556595,1
-0.19119828304046216,-1.0783370616908527,1
0.03721621081078026,-0.9153479729324954,1
0.26563070466202265,-0.7546332988280573,0
0.4940451985132651,-0.751140194702256,0
0.7224596923645075,-0.6481821905399463,0
0.9508741862157499,-0.6131838379448236,0
1.1792886800669924,-0.47751606664912294,0
1.4077031739182349,-0.38680518313883666,0
1.636117667769477,-0.4298738107832245,0
-1.7900997399991592,-1.0815254934486835,1
-1.5616852461479167,-0.9522027013510662,1
-1.3332707522966742,-0.7985202906236216,1
-1.1048562584454318,-0.5646169368691542,1
-0.8764417645941894,-0.28080045529682196,1
-0.648027270742947,-0.2161674008636385,1
-0.41961277689170456,-0.05562631915490453,1
-0.19119828304046216,0.08730044844279083,0
0.03721621081078026,0.38992159198241844,0
0.26563070466202265,0.6252526546240036,0
0.4940451985132651,0.821858442215757,2
0.7224596923645075,0.9343711135456997,2
0.9508741862157499,1.0240935832110585,2
1.1792886800669924,1.2568384734268474,2
1.4077031739182349,1.3348487704351077,2
1.636117667769477,1.4744737398124717,2
-1.7900997399991592,-1.2890109187385463,1
-1.5616852461479167,-1.1831301854648917,1
-1.3332707522966742,-1.093134927749141,1
-1.1048562584454318,-0.9592562209397786,1
-0.8764417645941894,-0.7339155778060633,1
-0.648027270742947,-0.4491850791298197,1
-0.41961277689170456,-0.5283502969748053,1
-0.19119828304046216,-0.32538890207910914,1
0.03721621081078026,-0.43470251354536155,0
0.26563070466202265,-0.1490650831691127,0
0.4940451985132651,0.1217992800625201,0
0.7224596923645075,-0.01674162251718134,0
0.9508741862157499,0.19706752575904588,0
1.1792886800669924,0.10226127879092357,0
1.4077031739182349,0.06667838037353184,0
1.636117667769477,0.2187098919908107,0
-1.7900997399991592,-1.2664687062106825,1
-1.5616852461479167,-1.1108378094090081,1
-1.3332707522966742,-0.8675994360080025,1
-1.1048562584454318,-0.5738102484375662,1
-0.8764417645941894,-0.5417594238674605,1
-0.648027270742947,-0.3652230428402753,1
-0.41961277689170456,0.15184139262519253,1
-0.19119828304046216,0.2524364145847543,0
0.03721621081078026,0.27560922806027793,0
0.26563070466202265,0.40973238130440714,0
0.4940451985132651,0.5771604756100556,0
0.7224596923645075,0.5788113747202214,0
0.9508741862157499,0.5622704993009858,0
1.1792886800669924,0.7286853808480347,0
1.4077031739182349,0.715527785794053,0
1.636117667769477,0.5884439813308235,0
-1.7900997399991592,-0.5998349369853719,1
-1.5616852461479167,-0.33832330691004275,1
-1.3332707522966742,-0.005089675793286336,1
-1.1048562584454318,0.4225782185865121,1
-0.8764417645941894,0.6799696862903333,1
-0.648027270742947,1.141236565993762,2
-0.41961277689170456,1.579132240912291,2
-0.19119828304046216,1.8826922004695021,2
0.03721621081078026,1.7965514024787734,2
0.26563070466202265,2.2163155288011045,2
0.4940451985132651,2.654607986338386,2
0.7224596923645075,2.517714440166897,2
0.9508741862157499,2.714986255725842,2
1.1792886800669924,2.7865913476028155,2
1.4077031739182349,2.737850854131442,2
1.636117667769477,2.762802103987444,2
-0.8764417645941894,-0.9379681249033283,1
-0.648027270742947,-0.8441928042035713,1
-0.41961277689170456,-0.8190644192499115,1
-0.19119828304046216,-0.676867448254564,1
0.03721621081078026,-0.5968555246427767,0
0.26563070466202265,-0.4670650958873442,0
0.4940451985132651,-0.25165110362634213,0
0.7224596923645075,-0.27353437359092087,0
0.9508741862157499,-0.16442623883795088,0
1.1792886800669924,-0.12464169590412878,0
1.4077031739182349,-0.140686593049924,0
1.636117667769477,0.03442562179209672,0
-0.8764417645941894,-1.0635391956325646,1
-0.648027270742947,-0.9969470270192918,1
-0.41961277689170456,-0.7945878914556304,1
-0.19119828304046216,-0.7542719432288364,1
0.03721621081078026,-0.6198122332991585,0
0.26563070466202265,-0.4580382913107299,0
0.4940451985132651,-0.40620147633230735,0
0.7224596923645075,-0.305372636043838,0
0.9508741862157499,-0.26211978789788665,0
1.1792886800669924,-0.11720202180252358,0
1.4077031739182349,-0.04472542524507633,0
1.636117667769477,-0.10657037324113443,0
-0.8764417645941894,-0.04585908987008284,1
-0.648027270742947,0.11450131403904071,1
-0.41961277689170456,0.34198883455636203,0
-0.19119828304046216,0.5245052964804565,0
0.03721621081078026,0.7389769300219219,0
0.26563070466202265,1.0305413007657829,2
0.4940451985132651,1.2977921080052075,2
0.7224596923645075,1.3767447637330044,2
0.9508741862157499,1.5290986612280195,2
1.1792886800669924,1.7138045129591577,2
1.4077031739182349,1.7702326696688566,2
1.636117667769477,1.8835034792167724,2
-1.7900997399991592,-1.4986503068159214,1
-1.5616852461479167,-1.4437242557343561,1
-1.3332707522966742,-1.4306268866135778,1
-1.1048562584454318,-1.218603260121736,1
-0.8764417645941894,-1.1542111094213663,1
-0.648027270742947,-1.0456485507691808,1
-0.41961277689170456,-1.000829828359939,1
-0.19119828304046216,-0.9360692366564424,1
0.03721621081078026,-0.8474910597219496,1
0.26563070466202265,-0.7292321258240052,0
0.4940451985132651,-0.5607943614617104,0
0.7224596923645075,-0.44895126080091213,0
0.9508741862157499,-0.4400555361965642,0
1.1792886800669924,-0.34693561535813905,0
1.4077031739182349,-0.282653288418317,0
1.636117667769477,-0.19260134747131571,0
-1.7900997399991592,-1.6401812498440775,1
-1.5616852461479167,-1.6067098017907604,1
-1.3332707522966742,-1.560505882917839,1
-1.1048562584454318,-1.44057479369801,1
-0.8764417645941894,-1.331076961730194,1
-0.648027270742947,-1.2920470143123919,1
-0.41961277689170456,-1.254632538985224,1
-0.19119828304046216,-1.186913791150851,1
0.03721621081078026,-0.9791768340223148,1
0.26563070466202265,-0.877483574457278,0
0.4940451985132651,-0.8263978122929223,0
0.7224596923645075,-0.5950806309642509,0
0.9508741862157499,-0.5790640754340808,0
1.1792886800669924,-0.5489971639577363,0
1.4077031739182349,-0.48185233383977283,0
